1.5188	4.774507274
1.519	4.775135995
1.5192	4.775764716
1.5194	4.776393437
1.5196	4.777022158
1.5198	4.777650879
1.52	4.7782796
1.5202	4.778908321
1.5204	4.779537042
1.5206	4.780165763
1.5208	4.780794484
1.521	4.781423205
1.5212	4.782051926
1.5214	4.782680647
1.5216	4.783309368
1.5218	4.783938089
1.522	4.78456681
1.5222	4.785195531
1.5224	4.785824252
1.5226	4.786452973
1.5228	4.787081694
1.523	4.787710415
1.5232	4.788339136
1.5234	4.788967857
1.5236	4.789596578
1.5238	4.790225299
1.524	4.79085402
1.5242	4.791482741
1.5244	4.792111462
1.5246	4.792740183
1.5248	4.793368904
1.525	4.793997625
1.5252	4.794626346
1.5254	4.795255067
1.5256	4.795883788
1.5258	4.796512509
1.526	4.79714123
1.5262	4.797769951
1.5264	4.798398672
1.5266	4.799027393
1.5268	4.799656114
1.527	4.800284835
1.5272	4.800913556
1.5274	4.801542277
1.5276	4.802170998
1.5278	4.802799719
1.528	4.80342844
1.5282	4.804057161
1.5284	4.804685882
1.5286	4.805314603
1.5288	4.805943324
1.529	4.806572045
1.5292	4.807200766
1.5294	4.807829487
1.5296	4.808458208
1.5298	4.809086929
1.53	4.80971565
1.5302	4.810344371
1.5304	4.810973092
1.5306	4.811601813
1.5308	4.812230534
1.531	4.812859255
1.5312	4.813487976
1.5314	4.814116697
1.5316	4.814745418
1.5318	4.815374139
1.532	4.81600286
1.5322	4.816631581
1.5324	4.817260302
1.5326	4.817889023
1.5328	4.818517744
1.533	4.819146465
1.5332	4.819775186
1.5334	4.820403907
1.5336	4.821032628
1.5338	4.821661349
1.534	4.82229007
1.5342	4.822918791
1.5344	4.823547512
1.5346	4.824176233
1.5348	4.824804954
1.535	4.825433675
1.5352	4.826062396
1.5354	4.826691117
1.5356	4.827319838
1.5358	4.827948559
1.536	4.82857728
1.5362	4.829206001
1.5364	4.829834722
1.5366	4.830463443
1.5368	4.831092164
1.537	4.831720885
1.5372	4.832349606
1.5374	4.832978327
1.5376	4.833607048
1.5378	4.834235769
1.538	4.83486449
1.5382	4.835493211
1.5384	4.836121932
1.5386	4.836750653
1.5388	4.837379374
1.539	4.838008095
1.5392	4.838636816
1.5394	4.839265537
1.5396	4.839894258
1.5398	4.840522979
1.54	4.8411517
1.5402	4.841780421
1.5404	4.842409142
1.5406	4.843037863
1.5408	4.843666584
1.541	4.844295305
1.5412	4.844924026
1.5414	4.845552747
1.5416	4.846181468
1.5418	4.846810189
1.542	4.84743891
1.5422	4.848067631
1.5424	4.848696352
1.5426	4.849325073
1.5428	4.849953794
1.543	4.850582515
1.5432	4.851211236
1.5434	4.851839957
1.5436	4.852468678
1.5438	4.853097399
1.544	4.85372612
1.5442	4.854354841
1.5444	4.854983562
1.5446	4.855612283
1.5448	4.856241004
1.545	4.856869725
1.5452	4.857498446
1.5454	4.858127167
1.5456	4.858755888
1.5458	4.859384609
1.546	4.86001333
1.5462	4.860642051
1.5464	4.861270772
1.5466	4.861899493
1.5468	4.862528214
1.547	4.863156935
1.5472	4.863785656
1.5474	4.864414377
1.5476	4.865043098
1.5478	4.865671819
1.548	4.86630054
1.5482	4.866929261
1.5484	4.867557982
1.5486	4.868186703
1.5488	4.868815424
1.549	4.869444145
1.5492	4.870072866
1.5494	4.870701587
1.5496	4.871330308
1.5498	4.871959029
1.55	4.87258775
1.5502	4.873216471
1.5504	4.873845192
1.5506	4.874473913
1.5508	4.875102634
1.551	4.875731355
1.5512	4.876360076
1.5514	4.876988797
1.5516	4.877617518
1.5518	4.878246239
1.552	4.87887496
1.5522	4.879503681
1.5524	4.880132402
1.5526	4.880761123
1.5528	4.881389844
1.553	4.882018565
1.5532	4.882647286
1.5534	4.883276007
1.5536	4.883904728
1.5538	4.884533449
1.554	4.88516217
1.5542	4.885790891
1.5544	4.886419612
1.5546	4.887048333
1.5548	4.887677054
1.555	4.888305775
1.5552	4.888934496
1.5554	4.889563217
1.5556	4.890191938
1.5558	4.890820659
1.556	4.89144938
1.5562	4.892078101
1.5564	4.892706822
1.5566	4.893335543
1.5568	4.893964264
1.557	4.894592985
1.5572	4.895221706
1.5574	4.895850427
1.5576	4.896479148
1.5578	4.897107869
1.558	4.89773659
1.5582	4.898365311
1.5584	4.898994032
1.5586	4.899622753
1.5588	4.900251474
1.559	4.900880195
1.5592	4.901508916
1.5594	4.902137637
1.5596	4.902766358
1.5598	4.903395079
1.56	4.9040238
1.5602	4.904652521
1.5604	4.905281242
1.5606	4.905909963
1.5608	4.906538684
1.561	4.907167405
1.5612	4.907796126
1.5614	4.908424847
1.5616	4.909053568
1.5618	4.909682289
1.562	4.91031101
1.5622	4.910939731
1.5624	4.911568452
1.5626	4.912197173
1.5628	4.912825894
1.563	4.913454615
1.5632	4.914083336
1.5634	4.914712057
1.5636	4.915340778
1.5638	4.915969499
1.564	4.91659822
1.5642	4.917226941
1.5644	4.917855662
1.5646	4.918484383
1.5648	4.919113104
1.565	4.919741825
1.5652	4.920370546
1.5654	4.920999267
1.5656	4.921627988
1.5658	4.922256709
1.566	4.92288543
1.5662	4.923514151
1.5664	4.924142872
1.5666	4.924771593
1.5668	4.925400314
1.567	4.926029035
1.5672	4.926657756
1.5674	4.927286477
1.5676	4.927915198
1.5678	4.928543919
1.568	4.92917264
1.5682	4.929801361
1.5684	4.930430082
1.5686	4.931058803
1.5688	4.931687524
1.569	4.932316245
1.5692	4.932944966
1.5694	4.933573687
1.5696	4.934202408
1.5698	4.934831129
1.57	4.93545985
1.5702	4.936088571
1.5704	4.936717292
1.5706	4.937346013
1.5708	4.937974734
1.571	4.938603455
1.5712	4.939232176
1.5714	4.939860897
1.5716	4.940489618
1.5718	4.941118339
1.572	4.94174706
1.5722	4.942375781
1.5724	4.943004502
1.5726	4.943633223
1.5728	4.944261944
1.573	4.944890665
1.5732	4.945519386
1.5734	4.946148107
1.5736	4.946776828
1.5738	4.947405549
1.574	4.94803427
1.5742	4.948662991
1.5744	4.949291712
1.5746	4.949920433
1.5748	4.950549154
1.575	4.951177875
1.5752	4.951806596
1.5754	4.952435317
1.5756	4.953064038
1.5758	4.953692759
1.576	4.95432148
1.5762	4.954950201
1.5764	4.955578922
1.5766	4.956207643
1.5768	4.956836364
1.577	4.957465085
1.5772	4.958093806
1.5774	4.958722527
1.5776	4.959351248
1.5778	4.959979969
1.578	4.96060869
1.5782	4.961237411
1.5784	4.961866132
1.5786	4.962494853
1.5788	4.963123574
1.579	4.963752295
1.5792	4.964381016
1.5794	4.965009737
1.5796	4.965638458
1.5798	4.966267179
1.58	4.9668959
1.5802	4.967524621
1.5804	4.968153342
1.5806	4.968782063
1.5808	4.969410784
1.581	4.970039505
1.5812	4.970668226
1.5814	4.971296947
1.5816	4.971925668
1.5818	4.972554389
1.582	4.97318311
1.5822	4.973811831
1.5824	4.974440552
1.5826	4.975069273
1.5828	4.975697994
1.583	4.976326715
1.5832	4.976955436
1.5834	4.977584157
1.5836	4.978212878
1.5838	4.978841599
1.584	4.97947032
1.5842	4.980099041
1.5844	4.980727762
1.5846	4.981356483
1.5848	4.981985204
1.585	4.982613925
1.5852	4.983242646
1.5854	4.983871367
1.5856	4.984500088
1.5858	4.985128809
1.586	4.98575753
1.5862	4.986386251
1.5864	4.987014972
1.5866	4.987643693
1.5868	4.988272414
1.587	4.988901135
1.5872	4.989529856
1.5874	4.990158577
1.5876	4.990787298
1.5878	4.991416019
1.588	4.99204474
1.5882	4.992673461
1.5884	4.993302182
1.5886	4.993930903
1.5888	4.994559624
1.589	4.995188345
1.5892	4.995817066
1.5894	4.996445787
1.5896	4.997074508
1.5898	4.997703229
1.59	4.99833195
1.5902	4.998960671
1.5904	4.999589392
1.5906	5.000218113
1.5908	5.000846834
1.591	5.001475555
1.5912	5.002104276
1.5914	5.002732997
1.5916	5.003361718
1.5918	5.003990439
1.592	5.00461916
1.5922	5.005247881
1.5924	5.005876602
1.5926	5.006505323
1.5928	5.007134044
1.593	5.007762765
1.5932	5.008391486
1.5934	5.009020207
1.5936	5.009648928
1.5938	5.010277649
1.594	5.01090637
1.5942	5.011535091
1.5944	5.012163812
1.5946	5.012792533
1.5948	5.013421254
1.595	5.014049975
1.5952	5.014678696
1.5954	5.015307417
1.5956	5.015936138
1.5958	5.016564859
1.596	5.01719358
1.5962	5.017822301
1.5964	5.018451022
1.5966	5.019079743
1.5968	5.019708464
1.597	5.020337185
1.5972	5.020965906
1.5974	5.021594627
1.5976	5.022223348
1.5978	5.022852069
1.598	5.02348079
1.5982	5.024109511
1.5984	5.024738232
1.5986	5.025366953
1.5988	5.025995674
1.599	5.026624395
1.5992	5.027253116
1.5994	5.027881837
1.5996	5.028510558
1.5998	5.029139279
1.6	5.029768
1.6002	5.030396721
1.6004	5.031025442
1.6006	5.031654163
1.6008	5.032282884
1.601	5.032911605
1.6012	5.033540326
1.6014	5.034169047
1.6016	5.034797768
1.6018	5.035426489
1.602	5.03605521
1.6022	5.036683931
1.6024	5.037312652
1.6026	5.037941373
1.6028	5.038570094
1.603	5.039198815
1.6032	5.039827536
1.6034	5.040456257
1.6036	5.041084978
1.6038	5.041713699
1.604	5.04234242
1.6042	5.042971141
1.6044	5.043599862
1.6046	5.044228583
1.6048	5.044857304
1.605	5.045486025
1.6052	5.046114746
1.6054	5.046743467
1.6056	5.047372188
1.6058	5.048000909
1.606	5.04862963
1.6062	5.049258351
1.6064	5.049887072
1.6066	5.050515793
1.6068	5.051144514
1.607	5.051773235
1.6072	5.052401956
1.6074	5.053030677
1.6076	5.053659398
1.6078	5.054288119
1.608	5.05491684
1.6082	5.055545561
1.6084	5.056174282
1.6086	5.056803003
1.6088	5.057431724
1.609	5.058060445
1.6092	5.058689166
1.6094	5.059317887
1.6096	5.059946608
1.6098	5.060575329
1.61	5.06120405
1.6102	5.061832771
1.6104	5.062461492
1.6106	5.063090213
1.6108	5.063718934
1.611	5.064347655
1.6112	5.064976376
1.6114	5.065605097
1.6116	5.066233818
1.6118	5.066862539
1.612	5.06749126
1.6122	5.068119981
1.6124	5.068748702
1.6126	5.069377423
1.6128	5.070006144
1.613	5.070634865
1.6132	5.071263586
1.6134	5.071892307
1.6136	5.072521028
1.6138	5.073149749
1.614	5.07377847
1.6142	5.074407191
1.6144	5.075035912
1.6146	5.075664633
1.6148	5.076293354
1.615	5.076922075
1.6152	5.077550796
1.6154	5.078179517
1.6156	5.078808238
1.6158	5.079436959
1.616	5.08006568
1.6162	5.080694401
1.6164	5.081323122
1.6166	5.081951843
1.6168	5.082580564
1.617	5.083209285
1.6172	5.083838006
1.6174	5.084466727
1.6176	5.085095448
1.6178	5.085724169
1.618	5.08635289
1.6182	5.086981611
1.6184	5.087610332
1.6186	5.088239053
1.6188	5.088867774
1.619	5.089496495
1.6192	5.090125216
1.6194	5.090753937
1.6196	5.091382658
1.6198	5.092011379
1.62	5.0926401
1.6202	5.093268821
1.6204	5.093897542
1.6206	5.094526263
1.6208	5.095154984
1.621	5.095783705
1.6212	5.096412426
1.6214	5.097041147
1.6216	5.097669868
1.6218	5.098298589
1.622	5.09892731
1.6222	5.099556031
1.6224	5.100184752
1.6226	5.100813473
1.6228	5.101442194
1.623	5.102070915
1.6232	5.102699636
1.6234	5.103328357
1.6236	5.103957078
1.6238	5.104585799
1.624	5.10521452
1.6242	5.105843241
1.6244	5.106471962
1.6246	5.107100683
1.6248	5.107729404
1.625	5.108358125
1.6252	5.108986846
1.6254	5.109615567
1.6256	5.110244288
1.6258	5.110873009
1.626	5.11150173
1.6262	5.112130451
1.6264	5.112759172
1.6266	5.113387893
1.6268	5.114016614
1.627	5.114645335
1.6272	5.115274056
1.6274	5.115902777
1.6276	5.116531498
1.6278	5.117160219
1.628	5.11778894
1.6282	5.118417661
1.6284	5.119046382
1.6286	5.119675103
1.6288	5.120303824
1.629	5.120932545
1.6292	5.121561266
1.6294	5.122189987
1.6296	5.122818708
1.6298	5.123447429
1.63	5.12407615
1.6302	5.124704871
1.6304	5.125333592
1.6306	5.125962313
1.6308	5.126591034
1.631	5.127219755
1.6312	5.127848476
1.6314	5.128477197
1.6316	5.129105918
1.6318	5.129734639
1.632	5.13036336
1.6322	5.130992081
1.6324	5.131620802
1.6326	5.132249523
1.6328	5.132878244
1.633	5.133506965
1.6332	5.134135686
1.6334	5.134764407
1.6336	5.135393128
1.6338	5.136021849
1.634	5.13665057
1.6342	5.137279291
1.6344	5.137908012
1.6346	5.138536733
1.6348	5.139165454
1.635	5.139794175
1.6352	5.140422896
1.6354	5.141051617
1.6356	5.141680338
1.6358	5.142309059
1.636	5.14293778
1.6362	5.143566501
1.6364	5.144195222
1.6366	5.144823943
1.6368	5.145452664
1.637	5.146081385
1.6372	5.146710106
1.6374	5.147338827
1.6376	5.147967548
1.6378	5.148596269
1.638	5.14922499
1.6382	5.149853711
1.6384	5.150482432
1.6386	5.151111153
1.6388	5.151739874
1.639	5.152368595
1.6392	5.152997316
1.6394	5.153626037
1.6396	5.154254758
1.6398	5.154883479
1.64	5.1555122
1.6402	5.156140921
1.6404	5.156769642
1.6406	5.157398363
1.6408	5.158027084
1.641	5.158655805
1.6412	5.159284526
1.6414	5.159913247
1.6416	5.160541968
1.6418	5.161170689
1.642	5.16179941
1.6422	5.162428131
1.6424	5.163056852
1.6426	5.163685573
1.6428	5.164314294
1.643	5.164943015
1.6432	5.165571736
1.6434	5.166200457
1.6436	5.166829178
1.6438	5.167457899
1.644	5.16808662
1.6442	5.168715341
1.6444	5.169344062
1.6446	5.169972783
1.6448	5.170601504
1.645	5.171230225
1.6452	5.171858946
1.6454	5.172487667
1.6456	5.173116388
1.6458	5.173745109
1.646	5.17437383
1.6462	5.175002551
1.6464	5.175631272
1.6466	5.176259993
1.6468	5.176888714
1.647	5.177517435
1.6472	5.178146156
1.6474	5.178774877
1.6476	5.179403598
1.6478	5.180032319
1.648	5.18066104
1.6482	5.181289761
1.6484	5.181918482
1.6486	5.182547203
1.6488	5.183175924
1.649	5.183804645
1.6492	5.184433366
1.6494	5.185062087
1.6496	5.185690808
1.6498	5.186319529
1.65	5.18694825
1.6502	5.187576971
1.6504	5.188205692
1.6506	5.188834413
1.6508	5.189463134
1.651	5.190091855
1.6512	5.190720576
1.6514	5.191349297
1.6516	5.191978018
1.6518	5.192606739
1.652	5.19323546
1.6522	5.193864181
1.6524	5.194492902
1.6526	5.195121623
1.6528	5.195750344
1.653	5.196379065
1.6532	5.197007786
1.6534	5.197636507
1.6536	5.198265228
1.6538	5.198893949
1.654	5.19952267
1.6542	5.200151391
1.6544	5.200780112
1.6546	5.201408833
1.6548	5.202037554
1.655	5.202666275
1.6552	5.203294996
1.6554	5.203923717
1.6556	5.204552438
1.6558	5.205181159
1.656	5.20580988
1.6562	5.206438601
1.6564	5.207067322
1.6566	5.207696043
1.6568	5.208324764
1.657	5.208953485
1.6572	5.209582206
1.6574	5.210210927
1.6576	5.210839648
1.6578	5.211468369
1.658	5.21209709
1.6582	5.212725811
1.6584	5.213354532
1.6586	5.213983253
1.6588	5.214611974
1.659	5.215240695
1.6592	5.215869416
1.6594	5.216498137
1.6596	5.217126858
1.6598	5.217755579
1.66	5.2183843
1.6602	5.219013021
1.6604	5.219641742
1.6606	5.220270463
1.6608	5.220899184
1.661	5.221527905
1.6612	5.222156626
1.6614	5.222785347
1.6616	5.223414068
1.6618	5.224042789
1.662	5.22467151
1.6622	5.225300231
1.6624	5.225928952
1.6626	5.226557673
1.6628	5.227186394
1.663	5.227815115
1.6632	5.228443836
1.6634	5.229072557
1.6636	5.229701278
1.6638	5.230329999
1.664	5.23095872
1.6642	5.231587441
1.6644	5.232216162
1.6646	5.232844883
1.6648	5.233473604
1.665	5.234102325
1.6652	5.234731046
1.6654	5.235359767
1.6656	5.235988488
1.6658	5.236617209
1.666	5.23724593
1.6662	5.237874651
1.6664	5.238503372
1.6666	5.239132093
1.6668	5.239760814
1.667	5.240389535
1.6672	5.241018256
1.6674	5.241646977
1.6676	5.242275698
1.6678	5.242904419
1.668	5.24353314
1.6682	5.244161861
1.6684	5.244790582
1.6686	5.245419303
1.6688	5.246048024
1.669	5.246676745
1.6692	5.247305466
1.6694	5.247934187
1.6696	5.248562908
1.6698	5.249191629
1.67	5.24982035
1.6702	5.250449071
1.6704	5.251077792
1.6706	5.251706513
1.6708	5.252335234
1.671	5.252963955
1.6712	5.253592676
1.6714	5.254221397
1.6716	5.254850118
1.6718	5.255478839
1.672	5.25610756
1.6722	5.256736281
1.6724	5.257365002
1.6726	5.257993723
1.6728	5.258622444
1.673	5.259251165
1.6732	5.259879886
1.6734	5.260508607
1.6736	5.261137328
1.6738	5.261766049
1.674	5.26239477
1.6742	5.263023491
1.6744	5.263652212
1.6746	5.264280933
1.6748	5.264909654
1.675	5.265538375
1.6752	5.266167096
1.6754	5.266795817
1.6756	5.267424538
1.6758	5.268053259
1.676	5.26868198
1.6762	5.269310701
1.6764	5.269939422
1.6766	5.270568143
1.6768	5.271196864
1.677	5.271825585
1.6772	5.272454306
1.6774	5.273083027
1.6776	5.273711748
1.6778	5.274340469
1.678	5.27496919
1.6782	5.275597911
1.6784	5.276226632
1.6786	5.276855353
1.6788	5.277484074
1.679	5.278112795
1.6792	5.278741516
1.6794	5.279370237
1.6796	5.279998958
1.6798	5.280627679
1.68	5.2812564
1.6802	5.281885121
1.6804	5.282513842
1.6806	5.283142563
1.6808	5.283771284
1.681	5.284400005
1.6812	5.285028726
1.6814	5.285657447
1.6816	5.286286168
1.6818	5.286914889
1.682	5.28754361
1.6822	5.288172331
1.6824	5.288801052
1.6826	5.289429773
1.6828	5.290058494
1.683	5.290687215
1.6832	5.291315936
1.6834	5.291944657
1.6836	5.292573378
1.6838	5.293202099
1.684	5.29383082
1.6842	5.294459541
1.6844	5.295088262
1.6846	5.295716983
1.6848	5.296345704
1.685	5.296974425
1.6852	5.297603146
1.6854	5.298231867
1.6856	5.298860588
1.6858	5.299489309
1.686	5.30011803
1.6862	5.300746751
1.6864	5.301375472
1.6866	5.302004193
1.6868	5.302632914
1.687	5.303261635
1.6872	5.303890356
1.6874	5.304519077
1.6876	5.305147798
1.6878	5.305776519
1.688	5.30640524
1.6882	5.307033961
1.6884	5.307662682
1.6886	5.308291403
1.6888	5.308920124
1.689	5.309548845
1.6892	5.310177566
1.6894	5.310806287
1.6896	5.311435008
1.6898	5.312063729
1.69	5.31269245
1.6902	5.313321171
1.6904	5.313949892
1.6906	5.314578613
1.6908	5.315207334
1.691	5.315836055
1.6912	5.316464776
1.6914	5.317093497
1.6916	5.317722218
1.6918	5.318350939
1.692	5.31897966
1.6922	5.319608381
1.6924	5.320237102
1.6926	5.320865823
1.6928	5.321494544
1.693	5.322123265
1.6932	5.322751986
1.6934	5.323380707
1.6936	5.324009428
1.6938	5.324638149
1.694	5.32526687
1.6942	5.325895591
1.6944	5.326524312
1.6946	5.327153033
1.6948	5.327781754
1.695	5.328410475
1.6952	5.329039196
1.6954	5.329667917
1.6956	5.330296638
1.6958	5.330925359
1.696	5.33155408
1.6962	5.332182801
1.6964	5.332811522
1.6966	5.333440243
1.6968	5.334068964
1.697	5.334697685
1.6972	5.335326406
1.6974	5.335955127
1.6976	5.336583848
1.6978	5.337212569
1.698	5.33784129
1.6982	5.338470011
1.6984	5.339098732
1.6986	5.339727453
1.6988	5.340356174
1.699	5.340984895
1.6992	5.341613616
1.6994	5.342242337
1.6996	5.342871058
1.6998	5.343499779
1.7	5.3441285
1.7002	5.344757221
1.7004	5.345385942
1.7006	5.346014663
1.7008	5.346643384
1.701	5.347272105
1.7012	5.347900826
1.7014	5.348529547
1.7016	5.349158268
1.7018	5.349786989
1.702	5.35041571
1.7022	5.351044431
1.7024	5.351673152
1.7026	5.352301873
1.7028	5.352930594
1.703	5.353559315
1.7032	5.354188036
1.7034	5.354816757
1.7036	5.355445478
1.7038	5.356074199
1.704	5.35670292
1.7042	5.357331641
1.7044	5.357960362
1.7046	5.358589083
1.7048	5.359217804
1.705	5.359846525
1.7052	5.360475246
1.7054	5.361103967
1.7056	5.361732688
1.7058	5.362361409
1.706	5.36299013
1.7062	5.363618851
1.7064	5.364247572
1.7066	5.364876293
1.7068	5.365505014
1.707	5.366133735
1.7072	5.366762456
1.7074	5.367391177
1.7076	5.368019898
1.7078	5.368648619
1.708	5.36927734
1.7082	5.369906061
1.7084	5.370534782
1.7086	5.371163503
1.7088	5.371792224
1.709	5.372420945
1.7092	5.373049666
1.7094	5.373678387
1.7096	5.374307108
1.7098	5.374935829
1.71	5.37556455
1.7102	5.376193271
1.7104	5.376821992
1.7106	5.377450713
1.7108	5.378079434
1.711	5.378708155
1.7112	5.379336876
1.7114	5.379965597
1.7116	5.380594318
1.7118	5.381223039
1.712	5.38185176
1.7122	5.382480481
1.7124	5.383109202
1.7126	5.383737923
1.7128	5.384366644
1.713	5.384995365
1.7132	5.385624086
1.7134	5.386252807
1.7136	5.386881528
1.7138	5.387510249
1.714	5.38813897
1.7142	5.388767691
1.7144	5.389396412
1.7146	5.390025133
1.7148	5.390653854
1.715	5.391282575
1.7152	5.391911296
1.7154	5.392540017
1.7156	5.393168738
1.7158	5.393797459
1.716	5.39442618
1.7162	5.395054901
1.7164	5.395683622
1.7166	5.396312343
1.7168	5.396941064
1.717	5.397569785
1.7172	5.398198506
1.7174	5.398827227
1.7176	5.399455948
1.7178	5.400084669
1.718	5.40071339
1.7182	5.401342111
1.7184	5.401970832
1.7186	5.402599553
1.7188	5.403228274
1.719	5.403856995
1.7192	5.404485716
1.7194	5.405114437
1.7196	5.405743158
1.7198	5.406371879
1.72	5.4070006
1.7202	5.407629321
1.7204	5.408258042
1.7206	5.408886763
1.7208	5.409515484
1.721	5.410144205
1.7212	5.410772926
1.7214	5.411401647
1.7216	5.412030368
1.7218	5.412659089
1.722	5.41328781
1.7222	5.413916531
1.7224	5.414545252
1.7226	5.415173973
1.7228	5.415802694
1.723	5.416431415
1.7232	5.417060136
1.7234	5.417688857
1.7236	5.418317578
1.7238	5.418946299
1.724	5.41957502
1.7242	5.420203741
1.7244	5.420832462
1.7246	5.421461183
1.7248	5.422089904
1.725	5.422718625
1.7252	5.423347346
1.7254	5.423976067
1.7256	5.424604788
1.7258	5.425233509
1.726	5.42586223
1.7262	5.426490951
1.7264	5.427119672
1.7266	5.427748393
1.7268	5.428377114
1.727	5.429005835
1.7272	5.429634556
1.7274	5.430263277
1.7276	5.430891998
1.7278	5.431520719
1.728	5.43214944
1.7282	5.432778161
1.7284	5.433406882
1.7286	5.434035603
1.7288	5.434664324
1.729	5.435293045
1.7292	5.435921766
1.7294	5.436550487
1.7296	5.437179208
1.7298	5.437807929
1.73	5.43843665
1.7302	5.439065371
1.7304	5.439694092
1.7306	5.440322813
1.7308	5.440951534
1.731	5.441580255
1.7312	5.442208976
1.7314	5.442837697
1.7316	5.443466418
1.7318	5.444095139
1.732	5.44472386
1.7322	5.445352581
1.7324	5.445981302
1.7326	5.446610023
1.7328	5.447238744
1.733	5.447867465
1.7332	5.448496186
1.7334	5.449124907
1.7336	5.449753628
1.7338	5.450382349
1.734	5.45101107
1.7342	5.451639791
1.7344	5.452268512
1.7346	5.452897233
1.7348	5.453525954
1.735	5.454154675
1.7352	5.454783396
1.7354	5.455412117
1.7356	5.456040838
1.7358	5.456669559
1.736	5.45729828
1.7362	5.457927001
1.7364	5.458555722
1.7366	5.459184443
1.7368	5.459813164
1.737	5.460441885
1.7372	5.461070606
1.7374	5.461699327
1.7376	5.462328048
1.7378	5.462956769
1.738	5.46358549
1.7382	5.464214211
1.7384	5.464842932
1.7386	5.465471653
1.7388	5.466100374
1.739	5.466729095
1.7392	5.467357816
1.7394	5.467986537
1.7396	5.468615258
1.7398	5.469243979
1.74	5.4698727
1.7402	5.470501421
1.7404	5.471130142
1.7406	5.471758863
1.7408	5.472387584
1.741	5.473016305
1.7412	5.473645026
1.7414	5.474273747
1.7416	5.474902468
1.7418	5.475531189
1.742	5.47615991
1.7422	5.476788631
1.7424	5.477417352
1.7426	5.478046073
1.7428	5.478674794
1.743	5.479303515
1.7432	5.479932236
1.7434	5.480560957
1.7436	5.481189678
1.7438	5.481818399
1.744	5.48244712
1.7442	5.483075841
1.7444	5.483704562
1.7446	5.484333283
1.7448	5.484962004
1.745	5.485590725
1.7452	5.486219446
1.7454	5.486848167
1.7456	5.487476888
1.7458	5.488105609
1.746	5.48873433
1.7462	5.489363051
1.7464	5.489991772
1.7466	5.490620493
1.7468	5.491249214
1.747	5.491877935
1.7472	5.492506656
1.7474	5.493135377
1.7476	5.493764098
1.7478	5.494392819
1.748	5.49502154
1.7482	5.495650261
1.7484	5.496278982
1.7486	5.496907703
1.7488	5.497536424
1.749	5.498165145
1.7492	5.498793866
1.7494	5.499422587
1.7496	5.500051308
1.7498	5.500680029
1.75	5.50130875
1.7502	5.501937471
1.7504	5.502566192
1.7506	5.503194913
1.7508	5.503823634
1.751	5.504452355
1.7512	5.505081076
1.7514	5.505709797
1.7516	5.506338518
1.7518	5.506967239
1.752	5.50759596
1.7522	5.508224681
1.7524	5.508853402
1.7526	5.509482123
1.7528	5.510110844
1.753	5.510739565
1.7532	5.511368286
1.7534	5.511997007
1.7536	5.512625728
1.7538	5.513254449
1.754	5.51388317
1.7542	5.514511891
1.7544	5.515140612
1.7546	5.515769333
1.7548	5.516398054
1.755	5.517026775
1.7552	5.517655496
1.7554	5.518284217
1.7556	5.518912938
1.7558	5.519541659
1.756	5.52017038
1.7562	5.520799101
1.7564	5.521427822
1.7566	5.522056543
1.7568	5.522685264
1.757	5.523313985
1.7572	5.523942706
1.7574	5.524571427
1.7576	5.525200148
1.7578	5.525828869
1.758	5.52645759
1.7582	5.527086311
1.7584	5.527715032
1.7586	5.528343753
1.7588	5.528972474
1.759	5.529601195
1.7592	5.530229916
1.7594	5.530858637
1.7596	5.531487358
1.7598	5.532116079
1.76	5.5327448
1.7602	5.533373521
1.7604	5.534002242
1.7606	5.534630963
1.7608	5.535259684
1.761	5.535888405
1.7612	5.536517126
1.7614	5.537145847
1.7616	5.537774568
1.7618	5.538403289
1.762	5.53903201
1.7622	5.539660731
1.7624	5.540289452
1.7626	5.540918173
1.7628	5.541546894
1.763	5.542175615
1.7632	5.542804336
1.7634	5.543433057
1.7636	5.544061778
1.7638	5.544690499
1.764	5.54531922
1.7642	5.545947941
1.7644	5.546576662
1.7646	5.547205383
1.7648	5.547834104
1.765	5.548462825
1.7652	5.549091546
1.7654	5.549720267
1.7656	5.550348988
1.7658	5.550977709
1.766	5.55160643
1.7662	5.552235151
1.7664	5.552863872
1.7666	5.553492593
1.7668	5.554121314
1.767	5.554750035
1.7672	5.555378756
1.7674	5.556007477
1.7676	5.556636198
1.7678	5.557264919
1.768	5.55789364
1.7682	5.558522361
1.7684	5.559151082
1.7686	5.559779803
1.7688	5.560408524
1.769	5.561037245
1.7692	5.561665966
1.7694	5.562294687
1.7696	5.562923408
1.7698	5.563552129
1.77	5.56418085
1.7702	5.564809571
1.7704	5.565438292
1.7706	5.566067013
1.7708	5.566695734
1.771	5.567324455
1.7712	5.567953176
1.7714	5.568581897
1.7716	5.569210618
1.7718	5.569839339
1.772	5.57046806
1.7722	5.571096781
1.7724	5.571725502
1.7726	5.572354223
1.7728	5.572982944
1.773	5.573611665
1.7732	5.574240386
1.7734	5.574869107
1.7736	5.575497828
1.7738	5.576126549
1.774	5.57675527
1.7742	5.577383991
1.7744	5.578012712
1.7746	5.578641433
1.7748	5.579270154
1.775	5.579898875
1.7752	5.580527596
1.7754	5.581156317
1.7756	5.581785038
1.7758	5.582413759
1.776	5.58304248
1.7762	5.583671201
1.7764	5.584299922
1.7766	5.584928643
1.7768	5.585557364
1.777	5.586186085
1.7772	5.586814806
1.7774	5.587443527
1.7776	5.588072248
1.7778	5.588700969
